Age,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
16,-324.8587951660156,128.2227783203125,22.075531005859375,31.00543785095215,1.5008926391601562,4.997844219207764,-15.1524019241333,17.06369972229004,-1.829109787940979,5.303543567657471,-9.029951095581055,7.729487895965576,1.022132158279419,3.203432083129883,-9.926251411437988,2.85766863822937,-1.8955961465835571,0.04508119821548462,-3.5433108806610107,0.8145496845245361
16,-309.4750671386719,108.26949310302734,12.520395278930664,45.536643981933594,16.476930618286133,12.581677436828613,-13.595739364624023,9.895347595214844,-5.855656623840332,0.17407312989234924,-2.1276838779449463,-3.581376791000366,-1.212583303451538,5.757554054260254,-10.522622108459473,-6.030636787414551,1.082018256187439,0.7555684447288513,-7.719067573547363,-2.1576991081237793
16,-255.03875732421875,133.77439880371094,-7.418321132659912,28.62558937072754,11.98775577545166,11.639324188232422,-17.130542755126953,0.7231607437133789,-17.0560245513916,-2.6091043949127197,5.764412879943848,-3.650306463241577,-6.020524501800537,10.842151641845703,-7.9530930519104,-5.81129789352417,0.2101062536239624,-2.561678409576416,-8.344008445739746,-3.8000893592834473
17,-362.9678039550781,84.67029571533203,16.72409439086914,41.90303039550781,9.84066104888916,22.927675247192383,-18.451309204101562,13.718451499938965,0.9930991530418396,18.289894104003906,-5.911182880401611,6.126520156860352,0.11593665927648544,11.423657417297363,-9.632287979125977,4.887731075286865,-3.231842279434204,0.2548811137676239,-2.908693313598633,7.163464069366455
17,-326.64874267578125,106.0455093383789,3.3628005981445312,27.118404388427734,7.317742347717285,21.150938034057617,-23.044504165649414,9.416635513305664,-9.79530143737793,11.201812744140625,-6.388298988342285,8.259562492370605,-3.8814504146575928,7.261250972747803,-12.410659790039062,5.26821756362915,-5.301050662994385,-4.591085910797119,-5.9830827713012695,7.446863174438477
17,-335.69134521484375,100.1617202758789,16.077016830444336,49.25676727294922,10.262904167175293,33.14440155029297,-22.116607666015625,12.261134147644043,-7.280465126037598,9.860322952270508,-1.7922269105911255,4.241787433624268,0.05073777958750725,7.481631278991699,-12.263232231140137,5.054284572601318,-1.7331825494766235,-0.7974613308906555,-1.8169779777526855,3.6308646202087402
17,-342.8615417480469,70.30909729003906,28.628761291503906,69.6045150756836,4.348705768585205,32.12956619262695,-18.451539993286133,15.218555450439453,-2.7480204105377197,10.91309642791748,-3.5762057304382324,4.930423259735107,3.528696060180664,11.436567306518555,-12.062514305114746,7.81046724319458,2.3867180347442627,1.478632926940918,-5.88882303237915,5.964856147766113
17,-359.7907409667969,83.34711456298828,25.120777130126953,52.7576789855957,4.3074469566345215,21.97786521911621,-21.199119567871094,16.712398529052734,-1.6717149019241333,13.742700576782227,-11.674145698547363,0.43650147318840027,0.3796256184577942,9.78560733795166,-15.060234069824219,5.876704216003418,1.7804020643234253,0.25933215022087097,-7.420295715332031,5.517083168029785
17,-346.0862121582031,104.7116470336914,17.426727294921875,30.77536964416504,2.416020631790161,21.193286895751953,-17.051387786865234,16.805479049682617,-4.814202785491943,11.681790351867676,-12.041030883789062,4.4666337966918945,-1.639675498008728,8.823185920715332,-15.338310241699219,3.6595113277435303,-0.600468635559082,0.9838777780532837,-5.522454738616943,6.704687118530273
17,-347.04522705078125,98.67915344238281,28.964365005493164,49.1746711730957,6.802290916442871,25.76416778564453,-18.90071678161621,10.460630416870117,-5.3113532066345215,13.021932601928711,-8.274941444396973,-0.7389351725578308,-1.5560078620910645,10.361003875732422,-13.353240966796875,4.508752346038818,1.1718751192092896,0.8446564078330994,-5.507791519165039,6.258244514465332
17,-359.72637939453125,98.71379852294922,23.98617935180664,31.951086044311523,-2.0076351165771484,20.442285537719727,-12.703022003173828,18.370704650878906,2.1626322269439697,16.353912353515625,-11.162313461303711,5.76022481918335,2.5822014808654785,6.509275913238525,-17.19581413269043,3.8547606468200684,-0.06900367885828018,-1.8171800374984741,-4.404924392700195,6.020664691925049
17,-353.9371643066406,86.3650131225586,20.033220291137695,49.423954010009766,7.366940498352051,17.17794418334961,-20.069591522216797,18.560029983520508,-2.6683218479156494,10.33220386505127,-15.82382869720459,3.480257511138916,1.2936757802963257,10.000782012939453,-14.246634483337402,4.95802116394043,-1.5917850732803345,2.0074615478515625,-6.378809452056885,3.8603334426879883
17,-346.1455383300781,114.4527359008789,14.43925666809082,35.680206298828125,8.982515335083008,24.17928123474121,-19.781904220581055,14.3262357711792,-5.019443511962891,8.872528076171875,-7.085320949554443,4.266702175140381,1.9852502346038818,8.079792022705078,-12.95875072479248,5.178737640380859,-0.7347868084907532,-0.5406224131584167,-3.4827685356140137,5.762259006500244
21,-313.7735900878906,114.92059326171875,26.835657119750977,46.815155029296875,10.75373649597168,36.64217758178711,-11.892489433288574,3.8316187858581543,-8.365376472473145,9.503693580627441,-14.027853965759277,2.5423688888549805,-3.037890911102295,3.146655321121216,-14.56470775604248,9.665956497192383,-4.775557994842529,-5.390231609344482,3.6690454483032227,6.3503193855285645
21,-323.0577392578125,109.90791320800781,25.149532318115234,42.55641174316406,19.187068939208984,38.80376434326172,-13.747255325317383,3.526001214981079,-8.733824729919434,10.896280288696289,-15.396811485290527,6.3498101234436035,-4.046814441680908,0.40880897641181946,-13.213098526000977,11.104759216308594,-5.813913345336914,-3.7687766551971436,-0.7253186106681824,3.9712533950805664
21,-302.7531433105469,95.35783386230469,19.55638313293457,61.92893600463867,13.58626937866211,35.344200134277344,-10.085860252380371,7.312591552734375,-10.746624946594238,5.657181739807129,-11.631394386291504,2.2959401607513428,-4.816158771514893,4.793604373931885,-14.71152400970459,6.124812126159668,-4.608522891998291,-1.741466760635376,-0.3243880569934845,2.397839307785034
21,-284.22705078125,109.0803451538086,9.723367691040039,50.844871520996094,4.396841049194336,19.656341552734375,-13.058327674865723,6.53997802734375,-11.737560272216797,8.812475204467773,-16.24245834350586,-1.0112947225570679,-2.280874729156494,4.207737445831299,-13.259561538696289,9.157899856567383,-1.0616238117218018,-1.0373635292053223,4.434478759765625,3.0190532207489014
21,-296.52496337890625,122.02656555175781,31.495311737060547,49.82823181152344,6.680398464202881,25.481416702270508,-10.884223937988281,10.935123443603516,-2.759434223175049,10.632508277893066,-10.219976425170898,1.905790090560913,-6.482468128204346,4.101737022399902,-9.064068794250488,6.118607521057129,-5.004388332366943,-3.8601272106170654,1.8315399885177612,5.036071300506592
21,-339.5958251953125,118.94666290283203,49.34667205810547,51.068260192871094,16.245718002319336,27.92970085144043,-18.503347396850586,7.525911808013916,3.9139139652252197,14.807291030883789,-19.91847038269043,1.2417633533477783,-5.978014945983887,3.6591410636901855,-10.94375228881836,4.759113311767578,-9.078988075256348,-4.025849342346191,0.4287349581718445,3.8564350605010986
21,-312.8410339355469,101.19933319091797,19.039480209350586,48.1505126953125,24.561086654663086,46.06000518798828,-7.465280055999756,-1.155947208404541,-12.128050804138184,12.690333366394043,-11.511686325073242,3.8934977054595947,-2.9945108890533447,2.5669848918914795,-18.38807487487793,7.853232383728027,-3.578634738922119,-4.973596572875977,-0.350075364112854,1.829036831855774
21,-323.0195617675781,118.79341125488281,54.43321228027344,50.52131652832031,6.355072021484375,11.04869556427002,-23.59818458557129,7.0145745277404785,6.549813747406006,14.866527557373047,-18.525175094604492,1.627150535583496,2.621554136276245,2.458470344543457,-13.335358619689941,7.153721809387207,-5.032332420349121,-5.226396560668945,2.778021812438965,0.649784505367279
21,-269.84063720703125,137.75885009765625,35.16769790649414,49.305809020996094,7.36277961730957,25.83683967590332,-16.842208862304688,5.708121299743652,-2.036007881164551,7.97623348236084,-15.456811904907227,-2.684959650039673,-8.383035659790039,-1.6275856494903564,-11.349813461303711,8.380120277404785,-7.898732662200928,-8.140495300292969,1.9960012435913086,3.2597899436950684
21,-301.2798767089844,132.29266357421875,26.089157104492188,26.957529067993164,7.783459186553955,31.347509384155273,-11.55892562866211,8.364896774291992,-5.631468772888184,4.617330074310303,-16.32230567932129,2.8950438499450684,-8.014878273010254,1.385383129119873,-8.604588508605957,7.53414249420166,-5.210785865783691,-4.280953884124756,1.7644039392471313,5.155979156494141
21,-465.3610534667969,141.62774658203125,-5.877622604370117,37.26412582397461,8.586906433105469,8.600935935974121,-15.797582626342773,20.352399826049805,-21.442493438720703,5.435875415802002,6.046769142150879,-3.979144811630249,1.0234365463256836,-5.442452907562256,-5.2246413230896,-2.26373553276062,1.2430393695831299,-9.084197044372559,3.0541718006134033,-2.4175994396209717
21,-447.4017028808594,147.91197204589844,-14.40425968170166,37.36775207519531,22.41913604736328,3.5046310424804688,-20.851350784301758,14.277443885803223,-16.386619567871094,4.345499038696289,-0.0034849774092435837,-6.263637065887451,3.4172894954681396,-6.269857883453369,-5.139699459075928,-5.377536773681641,-3.2073118686676025,-8.400598526000977,-1.5600230693817139,-5.570544242858887
21,-463.44281005859375,116.05883026123047,-6.046713829040527,56.2303352355957,8.831814765930176,6.925967216491699,-7.231436729431152,11.88730525970459,-15.533101081848145,10.167739868164062,8.006327629089355,-12.933682441711426,3.8526015281677246,2.6923537254333496,-6.559015274047852,0.23032142221927643,1.2151554822921753,-9.108684539794922,0.5852041840553284,0.25147292017936707
21,-435.52276611328125,129.6095733642578,-7.0759711265563965,46.62717819213867,15.503875732421875,-1.4601777791976929,-11.206281661987305,14.394646644592285,-14.293313980102539,6.9502058029174805,8.137227058410645,-2.7474918365478516,8.724493980407715,-1.2490085363388062,-1.6660388708114624,2.2303757667541504,2.445103406906128,-9.120977401733398,2.519977331161499,-1.8304024934768677
21,-458.0969543457031,126.3983383178711,10.970152854919434,36.61061096191406,8.003840446472168,5.596925735473633,-19.43328285217285,27.949127197265625,-15.935452461242676,7.0593953132629395,6.6385297775268555,-13.251493453979492,0.1898345947265625,2.102264165878296,-9.979410171508789,-7.425511360168457,3.1913082599639893,-11.82050609588623,0.6262856721878052,-1.3019319772720337
21,-499.6434631347656,144.5357208251953,10.903434753417969,32.22307205200195,12.285992622375488,8.372122764587402,-13.54755687713623,26.81422996520996,-16.34252166748047,-6.307687759399414,8.08929443359375,-11.301399230957031,-1.5033718347549438,-5.545665264129639,-9.059420585632324,-7.281038761138916,1.237958312034607,-6.189016819000244,-3.556140899658203,-6.636707305908203
21,-470.4980773925781,132.65846252441406,5.780024528503418,51.3525276184082,19.64783477783203,7.48097038269043,-13.79272747039795,10.264301300048828,-15.244422912597656,1.2412229776382446,1.6805229187011719,-13.018077850341797,-0.43742603063583374,-4.755865097045898,-7.4710612297058105,-3.2612648010253906,-0.29215794801712036,-8.506026268005371,0.5714039206504822,-0.44630616903305054
21,-461.8101806640625,173.6750946044922,1.30608332157135,19.544984817504883,6.323383331298828,-17.3680419921875,2.861341714859009,17.81281089782715,-14.826817512512207,0.754340410232544,1.8831472396850586,-8.402759552001953,0.4027799069881439,-1.492726445198059,-9.730698585510254,-7.436987400054932,-1.6827235221862793,-9.470001220703125,-4.128726482391357,-7.969070911407471
21,-425.01495361328125,124.01567840576172,-1.7148975133895874,35.739593505859375,8.202223777770996,1.65774667263031,-15.305306434631348,12.432222366333008,-26.771806716918945,3.5653738975524902,1.2579503059387207,-11.04456615447998,0.47818776965141296,-4.9260382652282715,-14.323616981506348,-3.8238332271575928,1.5475517511367798,-10.755497932434082,0.8115366101264954,-6.852607727050781
21,-445.1884765625,125.58995056152344,-4.121822357177734,31.04102325439453,14.23364543914795,15.951971054077148,-27.76647186279297,24.42367172241211,-25.232942581176758,4.682878017425537,5.656073093414307,-9.74933910369873,1.501451015472412,-1.6619255542755127,-12.976823806762695,-5.995259761810303,3.9472596645355225,-12.436670303344727,1.0981601476669312,-5.81148099899292
17,-312.22454833984375,122.53874969482422,4.074730396270752,27.93535041809082,11.975284576416016,26.761735916137695,-18.22285270690918,7.352969169616699,-2.8089983463287354,12.369627952575684,-9.245654106140137,11.733752250671387,-1.1837083101272583,-1.3903214931488037,-9.929787635803223,14.124454498291016,-7.811986923217773,-5.923328399658203,4.3887152671813965,2.1644766330718994
17,-284.143310546875,133.7921600341797,-1.4542495012283325,32.89884567260742,26.15561294555664,30.970245361328125,-20.887590408325195,9.030940055847168,-2.8144359588623047,5.546041011810303,-9.266753196716309,11.53028678894043,-6.325974941253662,-5.159451007843018,-8.328742027282715,10.750603675842285,-8.475473403930664,-4.0514044761657715,1.0733400583267212,0.12914380431175232
17,-279.37799072265625,119.25242614746094,-3.8450746536254883,41.195308685302734,20.10624122619629,29.97785186767578,-15.707043647766113,6.47850227355957,-3.9828171730041504,6.727447032928467,-5.434700012207031,4.9034552574157715,-8.286630630493164,0.017420640215277672,-10.791790008544922,9.332084655761719,-4.920934200286865,-5.718125343322754,2.5522055625915527,0.3138999342918396
17,-257.73345947265625,116.64879608154297,-7.262702465057373,48.85055160522461,20.585895538330078,20.88946533203125,-13.44423770904541,3.182204008102417,-5.158022403717041,1.8097764253616333,-6.231837272644043,7.85516357421875,-1.9109606742858887,-1.7330392599105835,-3.2428600788116455,9.142618179321289,-2.362942934036255,-0.6025215983390808,3.447216749191284,-6.082589626312256
17,-225.4712677001953,138.24505615234375,-10.818185806274414,35.47160339355469,19.180376052856445,21.52140998840332,-11.804631233215332,6.589538097381592,0.43948784470558167,3.3574323654174805,-8.27568244934082,2.185868501663208,-5.928808212280273,-5.823141574859619,-3.96669864654541,6.958253860473633,-7.773227214813232,-7.3051557540893555,1.7755142450332642,-1.471805453300476
17,-317.5020446777344,130.9837188720703,20.45294761657715,24.75501251220703,7.932794094085693,18.6309871673584,-20.30823516845703,10.863188743591309,1.1156224012374878,12.546130180358887,-12.534616470336914,4.3657307624816895,-4.079501628875732,3.0625314712524414,-9.09337043762207,9.426871299743652,-6.718837261199951,-7.184739589691162,1.9789677858352661,5.0107598304748535
17,-287.92584228515625,127.52760314941406,-6.472253799438477,28.71329116821289,29.45534324645996,29.3013858795166,-20.043794631958008,4.795067310333252,-3.2144129276275635,3.512678861618042,-9.804445266723633,10.37110710144043,-6.387218475341797,-5.4490814208984375,-9.95608901977539,8.885398864746094,-6.62216329574585,-6.590335369110107,1.6109224557876587,-1.0956404209136963
17,-318.18157958984375,125.05156707763672,15.812094688415527,25.83146858215332,10.822275161743164,19.566551208496094,-19.483436584472656,13.11043930053711,6.1205153465271,17.808265686035156,-12.990565299987793,3.6362502574920654,-2.0979220867156982,-0.1736232489347458,-14.111405372619629,12.502237319946289,-7.532563209533691,-14.55221939086914,-2.079519510269165,3.735478162765503
