Age,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
Young,-404.6968994140625,110.72019958496094,42.51311492919922,37.1507453918457,1.628970742225647,15.626351356506348,-11.97557258605957,18.867809295654297,5.161623001098633,14.383727073669434,-13.037845611572266,8.006842613220215,5.2886576652526855,5.368533134460449,-8.367610931396484,11.890094757080078,-6.111600875854492,-2.5736544132232666,0.23457151651382446,0.035192735493183136
Middle age,-384.8231506347656,78.98152160644531,23.76496124267578,39.765769958496094,7.265714168548584,28.509449005126953,-12.60011100769043,11.065750122070312,-0.7725667357444763,16.287330627441406,-17.2606258392334,4.70412015914917,7.202641487121582,16.312114715576172,-12.391500473022461,9.16844367980957,3.8110132217407227,2.927069902420044,-1.4870824813842773,8.419548034667969
Middle age,-355.18603515625,101.8520278930664,30.737775802612305,39.82631301879883,5.098230361938477,26.598278045654297,-12.962288856506348,12.898223876953125,2.0203638076782227,15.944067001342773,-20.63504409790039,3.890266180038452,3.4102306365966797,8.598373413085938,-14.619928359985352,10.223358154296875,0.8913261890411377,-0.9843546748161316,-3.5723512172698975,7.105801582336426
Middle age,-387.1861267089844,92.30067443847656,8.014810562133789,37.78398513793945,13.168864250183105,13.88609504699707,-22.507225036621094,18.26444435119629,-0.14848531782627106,2.579941987991333,-0.4071577787399292,10.181048393249512,-0.5246664881706238,3.277268409729004,-3.0881154537200928,8.875348091125488,-2.328406572341919,0.01223847083747387,-0.9458720088005066,-0.6725793480873108
Middle age,-350.9657897949219,109.67711639404297,13.477791786193848,24.38751983642578,9.973732948303223,6.7320661544799805,-12.384462356567383,13.730947494506836,-3.0797863006591797,1.0512235164642334,1.5784659385681152,7.979572296142578,1.7003415822982788,-0.7922475934028625,-6.829950332641602,4.579043388366699,0.007753973361104727,-1.8949273824691772,-2.3527538776397705,-4.932458400726318
Young,-324.7591247558594,120.51651000976562,9.667494773864746,19.793489456176758,-0.17969472706317902,13.234097480773926,-7.257301330566406,-0.6571006774902344,3.0907256603240967,4.219435691833496,1.4084059000015259,-4.728079319000244,-0.7285436391830444,-4.370208740234375,-5.086426734924316,-0.922838568687439,-3.6129496097564697,-3.7419722080230713,-4.309632778167725,-3.8362491130828857
Young,-392.6032409667969,95.53205871582031,15.495003700256348,25.56020736694336,11.767552375793457,8.864619255065918,-10.415766716003418,-0.15505032241344452,5.722584247589111,0.9363213777542114,-2.1414859294891357,-5.9160895347595215,4.597097873687744,4.547987937927246,-7.884393692016602,-1.9404963254928589,4.378444194793701,-1.3295952081680298,-1.9925806522369385,-3.9682705402374268
Middle age,-307.10986328125,101.31428527832031,2.0291221141815186,32.636878967285156,0.954944372177124,10.194859504699707,-20.31361198425293,15.50427532196045,-0.7754138112068176,4.541190147399902,-5.677591323852539,0.18964824080467224,-1.0729854106903076,7.487350940704346,-14.745163917541504,4.574446201324463,1.4237571954727173,-5.468958854675293,-1.2513000965118408,0.17429693043231964
Middle age,-258.97540283203125,127.47972106933594,-8.192736625671387,21.037029266357422,-8.383516311645508,-10.75701904296875,-15.45633602142334,17.252653121948242,-7.65068244934082,-0.7511099576950073,-1.4745813608169556,-2.871593713760376,-5.1730194091796875,5.028114318847656,-15.055449485778809,-3.6539738178253174,0.7715290784835815,-0.3328744173049927,-1.6470701694488525,-5.409845352172852
Young,-412.1205749511719,112.22533416748047,28.996686935424805,43.033748626708984,13.251127243041992,22.195192337036133,-3.1378369331359863,14.94375991821289,-3.805816173553467,2.2828078269958496,-1.0995879173278809,8.772010803222656,2.531043291091919,1.6763709783554077,0.5200582146644592,7.460170745849609,-5.152100086212158,5.1022162437438965,4.65940523147583,1.9625753164291382
Young,-448.7424011230469,107.56958770751953,41.063690185546875,38.09587478637695,16.986526489257812,16.981666564941406,-2.4115211963653564,17.26627540588379,2.9476966857910156,3.9630126953125,-2.183828353881836,12.012198448181152,-0.04919140413403511,1.1833058595657349,6.240203857421875,4.340092182159424,-9.115549087524414,6.8562092781066895,4.05549430847168,1.9427459239959717
Young,-356.0466003417969,113.1591567993164,10.343231201171875,34.14244842529297,10.603800773620605,12.767126083374023,-9.53560733795166,20.774307250976562,-8.618833541870117,-3.515864610671997,12.784928321838379,1.8244832754135132,-9.895586013793945,16.57271957397461,-5.181777000427246,0.20605523884296417,4.311916828155518,-2.380636215209961,-1.1350408792495728,2.7306008338928223
Young,-358.3288269042969,117.30821228027344,12.159112930297852,27.863330841064453,6.371721267700195,5.679072856903076,-15.314359664916992,24.720962524414062,-7.585000038146973,-4.1511993408203125,10.315645217895508,5.421917915344238,-12.03782844543457,22.249547958374023,-3.9950385093688965,-1.1544926166534424,0.6340125203132629,1.4322105646133423,-0.5683386921882629,0.41770151257514954
Young,-326.9723815917969,110.23306274414062,-14.07553482055664,28.881948471069336,13.304533004760742,11.236479759216309,-18.3270206451416,18.132083892822266,-3.259897232055664,-4.163445949554443,2.8536622524261475,16.963239669799805,-18.9915828704834,11.686849594116211,2.3451662063598633,-7.368701934814453,2.7840723991394043,5.316351890563965,-6.608942985534668,3.5484778881073
Young,-380.372802734375,100.97779083251953,-0.5343189239501953,31.28907012939453,18.71125030517578,9.352194786071777,-18.86766815185547,19.931039810180664,-2.229518175125122,-7.433732986450195,5.788136005401611,13.394989013671875,-20.08734130859375,10.819087982177734,2.6905689239501953,-6.990937232971191,5.538371562957764,6.619542121887207,-1.0501731634140015,6.1217474937438965
Young,-367.2655334472656,84.28396606445312,8.425122261047363,33.14607620239258,5.170463562011719,24.333328247070312,-9.57329273223877,15.088421821594238,-5.43026876449585,8.581164360046387,-15.125809669494629,10.597390174865723,-0.1104435920715332,6.336293697357178,-6.377784729003906,14.2185697555542,-0.560006320476532,6.191639423370361,1.1382710933685303,2.1663777828216553
Young,-347.16864013671875,80.23738861083984,7.6337199211120605,32.46438217163086,7.296599388122559,24.82784080505371,-12.038569450378418,14.92963981628418,-4.424618244171143,10.94005298614502,-19.295087814331055,8.140317916870117,4.092397689819336,9.132105827331543,-10.639100074768066,13.876751899719238,-1.9548063278198242,2.4653942584991455,-0.2241516411304474,2.708038806915283
Young,-336.8147888183594,102.3276138305664,30.73307991027832,44.62028503417969,15.159955978393555,18.262834548950195,-7.596864700317383,13.277323722839355,2.0292534828186035,12.43783187866211,-7.019753932952881,2.272432565689087,-0.04634082689881325,5.246917724609375,-4.373423099517822,4.930828094482422,0.5351707935333252,-0.7545686960220337,0.599054217338562,1.2234077453613281
Young,-327.2167053222656,102.87409973144531,36.96965408325195,45.02907180786133,13.479293823242188,19.24551010131836,-13.8884916305542,11.939081192016602,6.444005966186523,15.508563041687012,-16.71558380126953,-0.42148470878601074,2.386481285095215,7.2365851402282715,-9.67714786529541,6.0492072105407715,-1.7893377542495728,-3.2171096801757812,-0.4159124791622162,0.4455251693725586
Middle age,-361.7728576660156,113.32435607910156,42.519840240478516,39.63465881347656,10.217710494995117,15.608094215393066,-4.422772407531738,22.557756423950195,-8.217522621154785,-4.919341087341309,5.665981769561768,10.146106719970703,-20.068498611450195,19.213134765625,-3.0198745727539062,-10.931071281433105,4.319023609161377,3.410522937774658,-11.248678207397461,6.11500358581543
Middle age,-381.7537536621094,104.23406219482422,53.038333892822266,40.70922088623047,12.841148376464844,11.686352729797363,0.21981652081012726,28.079214096069336,-4.765104293823242,-9.422675132751465,5.077775001525879,13.717867851257324,-22.057994842529297,13.751750946044922,6.074051856994629,-11.2609224319458,-1.8591324090957642,5.562444686889648,-8.585417747497559,5.70423698425293
Young,-320.4165954589844,108.15003967285156,15.910051345825195,43.463191986083984,22.432188034057617,17.135915756225586,-16.681066513061523,22.65757942199707,4.9399733543396,0.4092468321323395,-8.590539932250977,16.622726440429688,-9.3165864944458,6.2202911376953125,1.3472050428390503,-1.338268518447876,-10.091910362243652,7.6400065422058105,-8.361080169677734,2.8628346920013428
Young,-376.90618896484375,121.37129211425781,23.149234771728516,33.300079345703125,25.33719253540039,17.877918243408203,-14.42883586883545,17.04054832458496,9.088236808776855,-4.017658710479736,-4.245177268981934,12.909903526306152,-6.2376532554626465,6.052765846252441,5.134639739990234,-0.6482292413711548,-7.465846538543701,5.871342658996582,0.9359217882156372,0.158781960606575
Middle age,-347.77349853515625,111.72603607177734,33.19821548461914,34.33331298828125,2.3230345249176025,27.964618682861328,-4.559329509735107,14.656190872192383,-12.023305892944336,4.500112056732178,-2.1849212646484375,3.96818470954895,-5.778807163238525,10.883279800415039,-9.03756332397461,1.4261709451675415,-4.727315425872803,3.0804951190948486,1.5670839548110962,1.3720715045928955
Middle age,-393.9106140136719,105.56196594238281,42.65258026123047,31.128787994384766,7.375601768493652,19.88595199584961,-2.4798896312713623,22.190946578979492,-7.914566516876221,0.3451789319515228,3.0859949588775635,5.258793830871582,-14.564743995666504,13.089130401611328,-1.8547824621200562,-2.1237587928771973,-4.979846000671387,4.95772123336792,-1.8174222707748413,4.765740871429443
Young,-300.66888427734375,125.28223419189453,25.7365779876709,38.98779296875,10.989267349243164,20.06154441833496,-11.796910285949707,15.013398170471191,4.478821754455566,7.9813971519470215,-10.029178619384766,9.660987854003906,-1.759308934211731,-1.0957410335540771,-0.6334090828895569,7.808926582336426,-7.086123943328857,-2.6594114303588867,-0.2630994915962219,-0.8169291019439697
Young,-353.0464782714844,107.03298950195312,32.03309631347656,28.69647789001465,13.070152282714844,17.710731506347656,-6.74644660949707,13.976062774658203,8.266162872314453,6.992391109466553,-9.201187133789062,8.526328086853027,4.05672550201416,-1.8242485523223877,-2.1445250511169434,8.393589973449707,-4.497374534606934,-3.675886392593384,4.532445907592773,-0.8721908330917358
Middle age,-415.5780029296875,82.65914154052734,9.361037254333496,40.28179168701172,9.149163246154785,15.678681373596191,-6.752667427062988,14.038331031799316,-3.747107982635498,8.604944229125977,-6.073224067687988,5.379302501678467,10.338058471679688,2.413231372833252,-8.182406425476074,10.853078842163086,-0.7121354341506958,1.509609580039978,6.629900932312012,1.0559461116790771
Middle age,-426.5783996582031,85.05624389648438,19.670320510864258,36.8780403137207,10.517701148986816,10.233049392700195,-7.882350444793701,16.2628173828125,3.8907201290130615,8.873944282531738,-7.024129867553711,5.46552848815918,10.544879913330078,4.417797565460205,-7.839226245880127,7.963389873504639,-3.0022482872009277,-1.2502570152282715,7.786761283874512,-2.313945770263672
Young,-336.3604431152344,108.15629577636719,17.28398323059082,37.28300094604492,15.171603202819824,21.032438278198242,-10.543898582458496,11.125317573547363,4.073050022125244,8.827605247497559,-9.989422798156738,9.419184684753418,2.619148015975952,1.6934974193572998,-9.087340354919434,2.6073813438415527,-5.43851900100708,-0.8421028852462769,-0.30945223569869995,-2.283667802810669
Young,-361.7171936035156,103.75884246826172,21.391679763793945,43.30554962158203,9.970475196838379,21.54896354675293,-14.918460845947266,9.36464786529541,-5.2117180824279785,8.796964645385742,-16.22650146484375,6.483308792114258,-0.7997916340827942,11.672353744506836,-12.256205558776855,1.9574941396713257,-2.5186777114868164,5.865959644317627,-2.5397555828094482,1.6504769325256348
Young,-393.0605773925781,76.2025375366211,31.63080596923828,50.035797119140625,20.97184944152832,26.91295051574707,-8.14676570892334,10.869872093200684,3.1793346405029297,14.397920608520508,-15.471613883972168,0.9126875400543213,7.606851100921631,8.373973846435547,-13.342243194580078,3.336616277694702,2.0910556316375732,0.719664990901947,0.9018762111663818,1.6093894243240356
Young,-424.380859375,66.43446350097656,36.4195556640625,52.363529205322266,18.7645320892334,33.14639663696289,-9.47202205657959,13.788399696350098,3.4342920780181885,19.69321632385254,-18.382568359375,2.9889144897460938,5.784841537475586,12.305746078491211,-19.59189224243164,2.710242986679077,1.2993258237838745,3.7666068077087402,-2.743089199066162,4.079282283782959
Young,-375.80572509765625,74.33226013183594,20.281423568725586,38.954219818115234,8.691241264343262,27.571117401123047,-11.586173057556152,13.250081062316895,3.9112863540649414,20.63448715209961,-14.588937759399414,7.939671993255615,7.711874961853027,11.533635139465332,-11.440821647644043,12.761869430541992,1.9162952899932861,3.2175426483154297,2.3293206691741943,4.799849987030029
Young,-357.3486328125,90.34834289550781,18.74978256225586,35.89216613769531,9.015950202941895,22.69797134399414,-12.277496337890625,14.491251945495605,1.5484228134155273,12.376500129699707,-16.96610450744629,6.369317054748535,2.9479193687438965,6.83020544052124,-9.292424201965332,9.345415115356445,-0.875860333442688,2.9385740756988525,1.2203832864761353,0.7548166513442993
Middle age,-433.7328186035156,155.41781616210938,15.148723602294922,28.215646743774414,6.8530073165893555,23.01340103149414,-4.208373069763184,10.822239875793457,-11.493966102600098,6.769814968109131,7.4092020988464355,-1.2977548837661743,-0.697943925857544,6.274929523468018,-0.5555399060249329,0.29142534732818604,0.3805692791938782,-0.5680041909217834,5.225090026855469,-0.13041716814041138
Middle age,-450.8219299316406,161.67648315429688,24.088850021362305,33.69081115722656,5.184906005859375,9.76249885559082,-9.713852882385254,21.149486541748047,-8.041739463806152,-0.3757109045982361,6.454422950744629,4.327220439910889,-4.573469161987305,8.213254928588867,-0.5173550248146057,-0.7022791504859924,-4.795119285583496,2.2118911743164062,1.6665968894958496,-2.6342599391937256
Middle age,-355.97064208984375,107.51153564453125,15.879022598266602,27.867259979248047,3.2665719985961914,22.147878646850586,-13.829047203063965,13.13721752166748,1.2079411745071411,7.903451442718506,-9.717109680175781,13.17487621307373,5.530615329742432,3.007275342941284,-5.59249210357666,12.06050968170166,-5.936652183532715,-0.9382498860359192,3.399834156036377,-5.1164937019348145
Middle age,-357.871826171875,111.77595520019531,27.901424407958984,25.481550216674805,12.212596893310547,14.719022750854492,-8.434929847717285,12.607595443725586,9.769347190856934,3.7647666931152344,-10.257741928100586,5.743414402008057,7.262756824493408,-2.672403573989868,-3.6662213802337646,8.307756423950195,-5.751136779785156,-6.154333591461182,7.0022759437561035,-5.576178073883057
Young,-317.7275085449219,148.6326446533203,11.561660766601562,34.7386360168457,14.780652046203613,23.359548568725586,-11.471617698669434,14.969355583190918,0.8139532804489136,1.6733319759368896,-2.6548078060150146,5.333704948425293,-1.9705370664596558,0.6730127930641174,-0.03226800635457039,7.775379180908203,-7.604037761688232,-5.189973831176758,4.699062824249268,-3.6244444847106934
